internalTaxonId,scientificName,name,language,main
43324225,Phragmipedium caudatum,Tailed Phragmipedium ,English,true
43324274,Phragmipedium christiansenianum,Christiansen's Phragmipedium,English,true
43324365,Phragmipedium exstaminodium,Without a Staminoda Phragmipedium ,English,false
43324365,Phragmipedium exstaminodium,Tanal de bigotes,Spanish; Castilian,true
43324499,Phragmipedium fischeri,Fischer's Phragmipedium ,English,true
43324571,Phragmipedium hartwegii,Hartweg's Phragmipedium ,English,true
43324647,Phragmipedium hirtzii,Hirtz' Phragmipedium ,English,true
43324685,Phragmipedium humboldtii,Humboldt's Phragmipedium,English,true
43324764,Phragmipedium klotzschianum,Klotsch's Phragmipedium ,English,true
43324837,Phragmipedium kovachii,Kovach's Phragmipedium ,English,true
43324877,Phragmipedium lindleyanum,Lindley's Phragmipedium,English,true
43325573,Phragmipedium manzurii,Manzur's Phragmipedium ,English,true
43325601,Phragmipedium reticulatum,Reticulated Phragmipedium,English,true
43325614,Phragmipedium richteri,Richter's Phragmipedium ,English,true
43325630,Phragmipedium sargentianum,Sargent's Phragmipedium ,English,true
43325902,Phragmipedium schlimii,Schlimm's Phragmipedium,English,true
43325915,Phragmipedium tetzlaffianum,Tetzlaff's Phragmipedium,English,true
43327236,Selenipedium aequinoctiale,Equatorial Ocurring Selenipidum,English,true
43327245,Selenipedium chica,Beautiful Selenipedium,English,true
43327297,Selenipedium isabelianum,Isabel's Selenipedium ,English,true
43327313,Selenipedium steyermarkii,Steyermark's Selenipedium ,English,true
43322343,Paphiopedilum tonsum,Bald Paphiopedilum,English,true
43315508,Cypripedium calcicola,He Yua Shao Lan,Chinese,false
43315508,Cypripedium calcicola,Lime Loving Cypripedium,English,true
35043,Ochrosia fatuhivensis,Ho’ei,Undetermined,true
35044,Rauvolfia nukuhivensis,Tu’eiao,Undetermined,true
44340011,Hydrastis canadensis,Yellow Root,English,false
44340011,Hydrastis canadensis,Hydraste du Canada,French,false
44340011,Hydrastis canadensis,Sceau d'or,French,false
44340011,Hydrastis canadensis,Goldenseal,English,true
44393255,Astrocaryum carnosum,Huicungo,Spanish; Castilian,false
44392244,Fritillaria kaiensis,Kaikobaimo,Japanese,true
44392906,Caladenia dundasiae,Patricia's Spider Orchid,English,false
44392906,Caladenia dundasiae,Dunda's Spider Orchid,English,true
44392250,Masdevallia apparitio,Apparition Masdevallia,English,false
44393442,Tillandsia ortgiesiana,Bromelia de Ortgies,French,false
44393442,Tillandsia ortgiesiana,Tillandsia de Ortgies,Spanish; Castilian,false
44392881,Puya herrerae,Achupalla,Spanish; Castilian,false
44392881,Puya herrerae,Kishuara,Spanish; Castilian,false
44392881,Puya herrerae,Quayara,Spanish; Castilian,false
44392806,Fritillaria falcata,Talus Fritillary,English,false
44393147,Bactris horridispatha,Baralha,Portuguese,false
44393147,Bactris horridispatha,Maraja,Portuguese,false
44392142,Ansellia africana,African Ansellia,English,false
44392142,Ansellia africana,Monkey Sugarcane,English,false
44392142,Ansellia africana,Mopane Orchid,English,false
44392142,Ansellia africana,Tree Orchid,English,false
44392142,Ansellia africana,Leopard Orchid,English,true
44393381,Albuca yerburyi,Yellow Shum Shum Lily,English,false
44392286,Deuterocohnia chrysantha,Chajuar del jote,Spanish; Castilian,false
44392405,Puya castellanosii,Taraca,Spanish; Castilian,false
44392820,Cyperus semifertilis,Missionary Nutgrass,English,false
44392252,Brachionidium dressleri,Cup Orchid,English,false
43223,Aechmea manzanaresiana,Loreto,Spanish; Castilian,false
44392448,Dyckia reitzii,Gravata,Portuguese,false
22486193,Bromelia nidus-puellae,Pinuella,Spanish; Castilian,false
22486190,Curcuma pseudomontana,Kattu Manjal,Tamil,false
22486190,Curcuma pseudomontana,Kattu Manjal,Malayalam,false
22486190,Curcuma pseudomontana,Hill Turmeric,English,true
44392545,Curcuma caulina,Chavar,Marathi,false
44392545,Curcuma caulina,Tikhur,Hindi,false
44392792,Cheirostylis notialis,Southern Fleshy Jewel Orchid,English,true
44392384,Diuris byronensis,Byron Bay Orchid,English,false
44392384,Diuris byronensis,Byron Bay Donkey Orchid,English,true
44392318,Anathallis tigridens,Tiger Toothed Pleurothallis,English,false
22486488,Gomesa silvana,Forest Growing Oncidium,English,true
44392631,Cortaderia turbaria,Chatham Island Toe,English,false
44392794,Corybas dienemus,Windswept Helmet Orchid,English,false
44392794,Corybas dienemus,Macquarie Island Helmet Orchid,English,true
43316813,Cypripedium palangshanense,Ba Lang Shan Shao Lan,Chinese,false
43316813,Cypripedium palangshanense,Palangshan Cypripedium,English,true
44393269,Prasophyllum favonium,Western Leek Orchid,English,true
44392440,Licuala borneensis,Elart-birker,Malay,false
164130,Romulea antiatlantica,Anssal,Arabic,false
164130,Romulea antiatlantica,Besela,Arabic,false
164130,Romulea antiatlantica,Millepertuis des Montagnes,French,false
164130,Romulea antiatlantica,Sebout,Arabic,false
164130,Romulea antiatlantica,Romulée de l’Anti-Atlas,French,true
164070,Juncus maroccanus,Jonc du Maroc,French,false
164070,Juncus maroccanus,Kseb-diel-merja,Arabic,false
164070,Juncus maroccanus,Lhyat-atrous,Arabic,false
164070,Juncus maroccanus,Ssmar,Arabic,false
46191675,Cedrus libani,Lebanon Cedar,English,false
46191675,Cedrus libani,Cèdre du Liban,French,false
46191675,Cedrus libani,أرز لبنان,Arabic,false
46191675,Cedrus libani,Cedar of Lebanon,English,true
46879459,Acis valentina,Campanilla Valenciana,Spanish; Castilian,false
46879459,Acis valentina,Campaneta de Roca o de Tardor,Catalan; Valencian,true
61682,Narcissus nevadensis,Narciso de Sierra Nevada,Spanish; Castilian,false
61682,Narcissus nevadensis,Narciso,Spanish; Castilian,true
272625865,Clianthus puniceus,Kākā Beak,English,false
272625865,Clianthus puniceus,Ngutu Kākā,Maori,true
30340,Albizia suluensis,Ngwebunkulu,Zulu,false
30340,Albizia suluensis,Zoeloevalsdoring,Afrikaans,false
30340,Albizia suluensis,Zulu Albizia,English,true
47723218,Lycochloa avenacea,Oat-like lycochloa,English,true
50126590,Dysoxylum malabaricum,White Cedar,English,true
50623767,Prunus murrayana,Murray Plum,English,true
50738000,Parashorea warburgii,Lauaan,Manobo languages,false
50738000,Parashorea warburgii,Bagtikan,Manobo languages,true
41941,Encephalartos bubalinus,Lake Natron Cycad,English,true
41885,Encephalartos dolomiticus,Wolkberg Cycad,English,true
51004494,Dalbergia stevensonii,Honduras Rosewood,English,false
51004494,Dalbergia stevensonii,Nogaed,English,false
51004494,Dalbergia stevensonii,Rosewood,English,false
51004494,Dalbergia stevensonii,Palisandro de Honduras,Spanish; Castilian,false
51004494,Dalbergia stevensonii,Rosul,Spanish; Castilian,false
51004494,Dalbergia stevensonii,Palissandre du Honduras,French,true
41924,Encephalartos sclavoi,Sclavo's Cycad,English,true
41928,Encephalartos whitelockii,Ebinanansi by’Enkobe,Uncoded languages,false
41928,Encephalartos whitelockii,Muhure,Uncoded languages,true
41895,Encephalartos munchii,Munch's Cycad,English,true
41897,Encephalartos pterogonus,Toothed-cone Cycad,English,true
41889,Encephalartos hirsutus,Venda Cycad,English,true
41890,Encephalartos inopinus,Lydenburg Cycad,English,true
51207935,Betula gynoterminalis,Gong shan hua,Chinese,true
51208029,Betula murrayana,Murray's Birch,English,false
51208029,Betula murrayana,Murray Birch,English,true
51247667,Brugmansia insignis,Maikoa,Reserved for local use,false
51247667,Brugmansia insignis,Toé,Quechua,false
51247667,Brugmansia insignis,Huanduj,Quechua,true
53790455,Narcissus jacquemoudii,Dafodill,French,false
53790455,Narcissus jacquemoudii,Narcisse,French,false
53790455,Narcissus jacquemoudii,Nerj-el Sefar,Arabic,false
53790455,Narcissus jacquemoudii,Anssel Srhir,Arabic,true
54080623,Viola amamiana,Amami-sumire,Japanese,true
54081377,Viola utchinensis,Okinawa sumire,Japanese,true
54081879,Carex collifera,Ryukyu-hiesuge,Japanese,true
54081976,Arisaema kawashimae,Tokunoshima-ten-nanshou,Japanese,true
54083150,Arisaema heterocephalum,Amami-ten-nanshou,Japanese,true
54085303,Asarum celsum,Miyabi-kan-aoi,Japanese,true
54141959,Asarum gusk,Gusuku-kan-aoi,Japanese,true
54142016,Asarum fudsinoi,Fujino-kan-aoi,Japanese,true
54142074,Asarum lutchuense,Ooba-kan-aoi,Japanese,true
54142129,Asarum monodoriflorum,Monodora-kan-aoi,Japanese,true
54142204,Asarum okinawense,Hina-Kan-aoi,Japanese,true
54142278,Asarum pellucidum,Torigamine-kan-aoi,Japanese,true
54142410,Asarum simile,Tokunoshima-kan-aoi,Japanese,true
54142524,Asarum trinacriforme,Kakeroma-kan-aoi,Japanese,true
55950561,Chamaedorea foveata,Tepejilote de monte,Spanish; Castilian,true
55951536,Chamaedorea fractiflexa,Tepejilote torcido,Spanish; Castilian,true
55952133,Chamaedorea glaucifolia,Camedor despeinado,Spanish; Castilian,true
55958329,Chamaedorea oblongata,Tepejilote jade,Spanish; Castilian,true
55958589,Reinhardtia elegans,Coyolillo elegante,Spanish; Castilian,true
56360939,Synechanthus fibrosus,Falso camedor,Spanish; Castilian,true
56495716,Coccothrinax proctorii,Silver Palm,English,false
56495716,Coccothrinax proctorii,Thatch Palm,English,true
56499971,Myrmecophila thomsoniana,Banana Orchid,English,true
56495741,Agave caymanensis,Corato,Spanish; Castilian,true
63001,Chionanthus caymanensis,Ironwood,English,false
56500587,Jacquinia proctorii,Wash Wood,English,true
56604509,Thelypteris bermudiana,Bermuda Shield Fern,English,true
56605187,Diplazium laffanianum,Governor Laffan's Fern,English,true
43573,Vasconcellea palandensis,Papaillo,Spanish; Castilian,false
56686727,Horovitzia cnidoscoloides,Chichicaste,Spanish; Castilian,true
56960811,Phaseolus lignosus,Bermuda Bean,English,true
56961131,Carex bermudiana,Bermuda Sedge,English,true
58356367,Psychotria whistleri,Rarotonga Psychotria,English,true
51247708,Brugmansia arborea,Borrachero,Spanish; Castilian,false
51247708,Brugmansia arborea,Huanduj,Quechua,true
58388782,Symphonia sessiliflora,Azimina,Malagasy,true
58388769,Baudouinia rouxevillei,Tsifolamboay,Malagasy,false
58388769,Baudouinia rouxevillei,Manjakabetana,Malagasy,true
58388793,Angraecum pauciramosum,Hazomiavona,Malagasy,true
58388786,Senecio pleistophyllus,Tsiavaramonina,Malagasy,false
58388786,Senecio pleistophyllus,Kitongotrala,Malagasy,true
51247690,Brugmansia sanguinea,Guamuco,Spanish; Castilian,false
51247690,Brugmansia sanguinea,Huanduj,Quechua,true
51247712,Brugmansia vulcanicola,Guamuco Viejo,Spanish; Castilian,false
51247712,Brugmansia vulcanicola,Guamuco,Spanish; Castilian,true
38124,Brugmansia aurea,Huanduj,Quechua,true
38125,Brugmansia versicolor,Huanduj,Quechua,true
38693,Sabal pumos,Palma real,Spanish; Castilian,false
38693,Sabal pumos,Pumos,Spanish; Castilian,false
38693,Sabal pumos,Palma redonda,Spanish; Castilian,true
55956706,Chamaedorea sartorii,Champana,Spanish; Castilian,false
55956706,Chamaedorea sartorii,Tepejilote chapanillo,Spanish; Castilian,true
44393453,Chamaedorea klotzschiana,Tepejilote,Spanish; Castilian,false
44393453,Chamaedorea klotzschiana,Tepejilote ancho,Spanish; Castilian,false
60492231,Myrcianthes ferreyrae,Arrayan de lomas,Spanish; Castilian,false
60492231,Myrcianthes ferreyrae,Arrayan,Spanish; Castilian,true
60649367,Jatropha mcvaughii,Sangregrado,Spanish; Castilian,true
60649735,Jatropha bartlettii,Ortiga,Spanish; Castilian,true
60650132,Jatropha stephani,Piñoncito,Spanish; Castilian,true
32635,Jatropha chamelensis,Papelillo,Spanish; Castilian,true
61360794,Aspidostemon perrieri,Longotra Mavokely,Malagasy,false
61360794,Aspidostemon perrieri,Longotromena,Malagasy,false
39087,Blutaparon rigidum,Galapagos Amaranth,English,true
61503076,Sicyos villosus,Pepino de Galápagos,Spanish; Castilian,true
33000,Mangifera swintonioides,Asem Kelat,Undetermined,false
33000,Mangifera swintonioides,Asem Kelau Damar,Undetermined,false
33000,Mangifera swintonioides,N'Cham Kelau Natak'n,Undetermined,false
33000,Mangifera swintonioides,Repat,Undetermined,false
33000,Mangifera swintonioides,Sempiat,Undetermined,false
32639,Mangifera rufocostata,Asem Kiat,English,true
37399,Mangifera lalijiwa,Laleejeewo,Undetermined,false
37399,Mangifera lalijiwa,Mangga Ubi,Undetermined,false
37399,Mangifera lalijiwa,Tabar,Undetermined,false
32059,Mangifera casturi,Kasturi,English,false
32059,Mangifera casturi,Kalimantan Mango,English,true
32061,Mangifera sulavesiana,Lumisi,Undetermined,false
32061,Mangifera sulavesiana,Mandoli,Undetermined,false
32061,Mangifera sulavesiana,Morotaipa,Undetermined,false
32061,Mangifera sulavesiana,Pao Lotong,Undetermined,false
32061,Mangifera sulavesiana,Tamba,Undetermined,false
37507,Mangifera collina,Ma Muang Ching Reet,Thai,false
37507,Mangifera collina,Ma Muang Doi,Thai,false
37505,Mangifera dewildei,Berhul,Undetermined,false
176367,Lathyrus odoratus,Guisante de Olor,English,false
176367,Lathyrus odoratus,Chorreque,Spanish; Castilian,false
176367,Lathyrus odoratus,Duftwicke,German,false
176367,Lathyrus odoratus,Ervilha-de-Cheiro,Portuguese,false
176367,Lathyrus odoratus,Frijol de Olor,Spanish; Castilian,false
176367,Lathyrus odoratus,Gartenwicke,German,false
176367,Lathyrus odoratus,Gesse Odorante,French,false
176367,Lathyrus odoratus,Luktärt,Swedish,false
176367,Lathyrus odoratus,Pois de senteur,French,false
176367,Lathyrus odoratus,Pois Fleur,French,false
176367,Lathyrus odoratus,Xiang Wan Dou,Chinese,false
176367,Lathyrus odoratus,Sweet Pea,English,true
61780183,Lagerstroemia hypoleuca,Andaman Crape Myrtle,English,true
61794858,Cedrela angustifolia,Cedro Blanco,Spanish; Castilian,false
61794858,Cedrela angustifolia,Cedro Branco,Portuguese,false
61794858,Cedrela angustifolia,Cedro Rosa,Portuguese,false
61794858,Cedrela angustifolia,Cedro Saltenho,Spanish; Castilian,false
61794858,Cedrela angustifolia,Cedro,Portuguese,true
61911798,Eucalyptus deglupta,Mindanao Gum,English,false
61911798,Eucalyptus deglupta,Rainbow Gum,English,false
61911798,Eucalyptus deglupta,Teaka,Undetermined,false
61911798,Eucalyptus deglupta,Rainbow Eucalyptus,English,true
61913766,Eucalyptus melliodora,Honey Box,English,false
61913766,Eucalyptus melliodora,Yellow Ironbox,English,false
61913766,Eucalyptus melliodora,Yellow Box,English,true
61917935,Nothofagus cunninghamii,Myrtle Beech,English,true
61918430,Fraxinus americana,White Ash,English,true
61918683,Fraxinus nigra,Black Ash,English,true
61918934,Fraxinus pennsylvanica,Green Ash,English,true
61919112,Fraxinus quadrangulata,Blue Ash,English,true
61957640,Breonia madagascariensis,Valotra,Malagasy,true
61963579,Madhuca lanceolata,Lono-lono,Cebuano,true
61964212,Manilkara celebica,Komea,Uncoded languages,false
61964212,Manilkara celebica,Ster,Gorontalo,false
61964212,Manilkara celebica,Timboealo,Gorontalo,false
61964212,Manilkara celebica,Timboewolo,Gorontalo,true
61966079,Payena obscura,Balam Kadidie,Undetermined,false
61966079,Payena obscura,Ketiau,Undetermined,false
61966079,Payena obscura,Njutauh Balam Simeney,Undetermined,false
61966079,Payena obscura,Nyatoh enkelit,Undetermined,false
61966079,Payena obscura,Nyatoh Riau,Undetermined,false
61966079,Payena obscura,Suryau,Undetermined,false
61966079,Payena obscura,Ubah,Undetermined,false
61966079,Payena obscura,Getah Sundik,Undetermined,true
61966301,Tetramerista glabra,Amat,Malay,false
61966301,Tetramerista glabra,Punah,Indonesian,true
61983662,Dracontomelon costatum,Landur,Uncoded languages,false
61983662,Dracontomelon costatum,Lengkubong,Uncoded languages,false
61983662,Dracontomelon costatum,Petanang,Uncoded languages,false
61983662,Dracontomelon costatum,Senkuang,Malay,true
61985348,Podophyllum hexandrum,Indian Podophyllum,English,false
61985348,Podophyllum hexandrum,Podophyllum Resin,English,false
61985348,Podophyllum hexandrum,Ban Kakri,Hindi,false
61985348,Podophyllum hexandrum,Podofilo del Himalaya,Spanish; Castilian,false
61985348,Podophyllum hexandrum,Resin de Podophylle,French,false
61985348,Podophyllum hexandrum,Himalayan Mayapple,English,true
61987674,Dacryodes buettneri,Ashia,Fang,false
61987674,Dacryodes buettneri,Assia,Fang,false
61987674,Dacryodes buettneri,Mossigou,Undetermined,false
61987674,Dacryodes buettneri,Nsia,Undetermined,false
61987674,Dacryodes buettneri,Ozigo,Undetermined,true
61987931,Mesua ferrea,Indian Rose Chestnut,English,false
61987931,Mesua ferrea,Nagacuram,Tamil,false
61987931,Mesua ferrea,Nagapoovu,Malayalam,false
61987931,Mesua ferrea,Churuli,Malayalam,true
61989878,Terminalia celebica,Tolihe Poete,Indonesian,false
61989878,Terminalia celebica,Tolihe putih,Austronesian (Other),true
62003398,Endospermum medullosum,Jumkejuk,Indonesian,false
62003398,Endospermum medullosum,Jurasan,Indonesian,false
62003398,Endospermum medullosum,Siamena,Indonesian,false
62003398,Endospermum medullosum,Whitewood,English,true
62004455,Castanea dentata,American Chestnut,English,true
62004506,Castanopsis argentea,Berangan,Indonesian,false
62004506,Castanopsis argentea,Saninten,Indonesian,false
62004506,Castanopsis argentea,Tungeureuk,Indonesian,false
62004506,Castanopsis argentea,Sarangan,Indonesian,true
